Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-15 00:00:00-05:00,115.72157587336679,118.3835591291756,114.06656288676932,116.72854614257812,50670500,0.0,0.0
2022-11-16 00:00:00-05:00,114.15628281598026,115.73154164458852,112.32180995721511,112.89009857177734,33287800,0.0,0.0
2022-11-17 00:00:00-05:00,110.07856143195544,111.9927959159637,109.47039199591765,111.11543273925781,35093800,0.0,0.0
2022-11-18 00:00:00-05:00,113.45840044899795,113.97683617640588,110.28794580596535,111.71365356445312,33357700,0.0,0.0
2022-11-21 00:00:00-05:00,111.18523304561894,112.03268757892626,108.86223308054826,109.53022003173828,24351100,0.0,0.0
2022-11-22 00:00:00-05:00,109.5302249965111,111.28494399254849,107.99484682578998,111.10548400878906,29029000,0.0,0.0
2022-11-23 00:00:00-05:00,111.38464045318578,112.3317857034131,110.39761436206042,111.903076171875,21343100,0.0,0.0
2022-11-25 00:00:00-05:00,110.9658987462228,112.39160642565038,110.68673287072238,111.07556915283203,12007600,0.0,0.0
2022-11-28 00:00:00-05:00,110.44744928167037,111.7036690286426,108.05465229912537,108.45345306396484,23309400,0.0,0.0
2022-11-29 00:00:00-05:00,109.21117799816493,110.60697692606863,108.21417985058974,109.13141632080078,23899200,0.0,0.0
2022-11-30 00:00:00-05:00,109.1812726934105,117.80530846158211,109.05165806200753,117.7454833984375,43348600,0.0,0.0
2022-12-01 00:00:00-05:00,118.84217749963486,120.83617381745754,118.04458353640116,120.07846069335938,36551400,0.0,0.0
2022-12-02 00:00:00-05:00,117.47629520318304,123.6676528737448,117.25695439059918,123.11930084228516,39950500,0.0,0.0
2022-12-05 00:00:00-05:00,121.38452568977223,124.29575848445339,120.98572490542729,122.06248474121094,35474900,0.0,0.0
2022-12-06 00:00:00-05:00,119.55005569104677,120.18813391920116,113.39857112530412,113.77743530273438,43689200,0.0,0.0
2022-12-07 00:00:00-05:00,113.41850957971091,115.53214075053077,112.54114635575512,113.58799743652344,29461100,0.0,0.0
2022-12-08 00:00:00-05:00,116.04061074061663,116.98775591334484,114.24601107950924,114.98379516601562,30619400,0.0,0.0
2022-12-09 00:00:00-05:00,114.95388851412997,117.18716221654316,113.52818087054425,115.55208587646484,26033400,0.0,0.0
2022-12-12 00:00:00-05:00,114.83424432742946,115.37262422764132,112.80036723990423,114.36565399169922,24747100,0.0,0.0
2022-12-13 00:00:00-05:00,121.76338161086973,122.92987523007922,118.28386018890886,119.7893295288086,44701100,0.0,0.0
2022-12-14 00:00:00-05:00,119.03160563979117,123.76734673770117,119.03160563979117,121.2249984741211,36922000,0.0,0.0
2022-12-15 00:00:00-05:00,117.97479449618976,118.27388938130296,113.66776273472539,115.80133819580078,34531000,0.0,0.0
2022-12-16 00:00:00-05:00,119.86909665691327,122.9398453249099,118.46332554703297,119.07149505615234,67064000,0.0,0.0
2022-12-19 00:00:00-05:00,116.47929669038533,117.44638612122947,113.98680129397971,114.1363525390625,29769900,0.0,0.0
2022-12-20 00:00:00-05:00,112.92001298520402,116.97779516532913,112.12241141987792,116.73851013183594,28742500,0.0,0.0
2022-12-21 00:00:00-05:00,116.34967800527018,119.97875056739551,115.27292581249635,119.40049743652344,20392800,0.0,0.0
2022-12-22 00:00:00-05:00,116.84817905812223,118.26392219897966,114.03664460535096,116.76842498779297,23618100,0.0,0.0
2022-12-23 00:00:00-05:00,115.68170042490331,117.8252480853915,115.19317343462686,117.6856689453125,17796600,0.0,0.0
2022-12-27 00:00:00-05:00,117.57598771849997,118.24397462835732,115.70163400522364,116.52913665771484,21392300,0.0,0.0
2022-12-28 00:00:00-05:00,115.9010400840144,117.79533817442798,115.1632635500717,115.27293395996094,19612500,0.0,0.0
2022-12-29 00:00:00-05:00,116.05058852979619,120.66668731937426,115.42247481443012,119.89900207519531,22366200,0.0,0.0
2022-12-30 00:00:00-05:00,117.80531099133725,120.05852144720234,117.38656596630256,119.978759765625,19583800,0.0,0.0
2023-01-03 00:00:00-05:00,122.45131255651805,125.99065903386304,121.91293264239701,124.36554718017578,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,126.99762777435234,128.66262054662124,125.47222174783317,126.98766326904297,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.75137862740483,128.13421129305513,124.16615516069416,126.55895233154297,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.5828486393632,129.9387666898796,125.66164384609513,129.62969970703125,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.7662738194825,132.5508937162041,128.891912532324,129.0813446044922,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,126.8879369358519,133.03942061058834,126.76830203945916,132.5907745361328,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.5668896626244,133.44821382334868,129.9487404399637,132.4910888671875,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,133.0394334244745,137.26669577598898,131.3644686487357,136.29962158203125,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.5648410816234,136.9775747711597,134.43522645439307,136.5688018798828,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.77118956241156,136.33948576325452,133.846990593908,134.9536590576172,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,135.40229956329614,136.83797915572853,132.40134097979688,132.6206817626953,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,132.0922856935048,137.03738782315432,131.74333026816564,135.7412872314453,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.48208027784582,139.51992589598018,134.2059238413814,138.95162963867188,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,138.87187154313443,143.3284546807613,138.24377302667338,142.83993530273438,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,141.2646676420235,144.5647290221764,140.93565643317356,142.71031188964844,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.79608281823897,142.7402262076087,139.8888108322048,141.0752410888672,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,143.9665300340579,147.0671949592731,142.8698411720207,146.8578338623047,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.7950067039941,152.73014435267652,146.94755221726768,151.2845001220703,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,148.96149727035666,150.66635558790287,146.50887512718677,146.61854553222656,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,147.5058846968835,149.43009918646132,147.07718276134727,148.5228271484375,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.58563759031222,153.11898046524584,146.61854815032453,152.6603546142578,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,182.8295193861523,196.56815220803824,179.61918423548968,188.20333862304688,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,182.9192503746682,196.17932870911915,182.34098962660815,185.97006225585938,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,185.97007046712278,190.127551078293,184.96310777566893,185.50148010253906,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,185.02292229033253,193.19830424510138,183.84645653849608,191.04478454589844,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,189.42966499041532,190.2571753525107,182.37091564837206,182.87937927246094,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,185.5712875489752,186.0897156811786,176.73788252122154,177.38592529296875,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.82062050841648,178.35298898133243,172.82962621712264,173.62721252441406,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,177.68501342543115,180.45666709527,175.29222392483138,178.89137268066406,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,176.6281953544938,180.96512816568315,175.35203894351088,178.94122314453125,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,175.8904050077196,177.65509592473464,174.8036807172856,176.62818908691406,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,172.23141498720292,175.3221150605891,171.27429015521128,171.92234802246094,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.7090346070248,172.66014075603152,169.1905912840427,172.36105346679688,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.78674769305684,177.63516121816588,171.3640494545349,171.56344604492188,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,170.55648550370725,172.2413996445433,169.18062315079126,170.6063232421875,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,171.4836710817288,173.16860028399293,168.87154096015024,171.52354431152344,20017800,0.0,0.0
2023-02-24 00:00:00-05:00,168.13377790879983,170.207536015881,167.15672392041054,169.87852478027344,19791300,0.0,0.0
2023-02-27 00:00:00-05:00,171.36403875789605,172.60030666891763,168.55249680608816,169.0310516357422,19277000,0.0,0.0
2023-02-28 00:00:00-05:00,171.38397311107792,177.01702169470866,171.35406438410334,174.41485595703125,46051100,0.0,0.0
2023-03-01 00:00:00-05:00,174.06591541201388,177.31613934241253,172.53054484839765,172.89942932128906,30998400,0.0,0.0
2023-03-02 00:00:00-05:00,171.86256336134636,174.4846584164294,170.91540285258577,174.006103515625,17352000,0.0,0.0
2023-03-03 00:00:00-05:00,178.3829085283766,186.05979129913365,176.51852684185997,184.69390869140625,45877700,0.0,0.0
2023-03-06 00:00:00-05:00,187.43565585479507,189.09067646718248,184.08574139695594,184.34495544433594,33209400,0.0,0.0
2023-03-07 00:00:00-05:00,188.43265834147022,189.78857649149438,183.45763188530384,183.9561309814453,36701500,0.0,0.0
2023-03-08 00:00:00-05:00,182.32106202947054,184.70388719819903,180.79565594977745,184.41476440429688,19432400,0.0,0.0
2023-03-09 00:00:00-05:00,185.79060721210507,188.3628489945606,179.75876549594872,181.14459228515625,26582800,0.0,0.0
2023-03-10 00:00:00-05:00,180.46662757889084,184.21535031607877,178.26327021200768,178.97113037109375,25665000,0.0,0.0
2023-03-13 00:00:00-04:00,177.42580225022562,183.22832372888064,174.29522858336037,180.35696411132812,24728000,0.0,0.0
2023-03-14 00:00:00-04:00,187.0169060735523,193.7366787675816,185.99996374838238,193.4375762939453,41642600,0.0,0.0
2023-03-15 00:00:00-04:00,192.37079308964147,197.1862960570432,190.26712635083433,197.15638732910156,42123600,0.0,0.0
2023-03-16 00:00:00-04:00,197.66484363904112,205.1423296088175,195.50135952401058,204.3148193359375,50447100,0.0,0.0
2023-03-17 00:00:00-04:00,199.95794976950737,201.29392366103565,194.84334430898892,195.02281188964844,50141100,0.0,0.0
2023-03-20 00:00:00-04:00,197.88420402819844,198.761567336969,193.05873625593168,197.21621704101562,25186300,0.0,0.0
2023-03-21 00:00:00-04:00,202.59001772765194,202.93897315964477,197.3557775256647,201.5531463623047,31827000,0.0,0.0
2023-03-22 00:00:00-04:00,201.89213263210564,206.74750892897936,199.07062594062714,199.210205078125,28477800,0.0,0.0
2023-03-23 00:00:00-04:00,202.23109881059224,207.25597794910527,201.54316766078523,203.66677856445312,27389700,0.0,0.0
2023-03-24 00:00:00-04:00,204.56406080466104,206.95686534845927,202.93896426278434,205.39157104492188,27716400,0.0,0.0
2023-03-27 00:00:00-04:00,204.1951818674839,205.24203293271944,200.75554140712487,202.23109436035156,18527200,0.0,0.0
2023-03-28 00:00:00-04:00,199.54916789633464,200.42653111124818,197.30592212337217,200.07757568359375,19127300,0.0,0.0
2023-03-29 00:00:00-04:00,202.94894628851623,205.10246599996273,201.9320038892801,204.73358154296875,18851100,0.0,0.0
2023-03-30 00:00:00-04:00,202.76947674254401,207.46532923481993,202.21116024531221,207.21607971191406,22608300,0.0,0.0
2023-03-31 00:00:00-04:00,206.61789903809034,211.53309254293077,206.1493086974564,211.3037872314453,25440300,0.0,0.0
2023-04-03 00:00:00-04:00,208.21309150465697,212.8491420635641,207.57501329254958,212.43040466308594,17924600,0.0,0.0
2023-04-04 00:00:00-04:00,212.7494301161381,215.59088086867922,211.90197562138468,214.075439453125,21026400,0.0,0.0
2023-04-05 00:00:00-04:00,213.5071523599594,214.54403897768037,209.3097985768536,210.8451690673828,19396600,0.0,0.0
2023-04-06 00:00:00-04:00,208.6218656993588,216.288784010273,208.02366071610226,215.45130920410156,26104400,0.0,0.0
2023-04-10 00:00:00-04:00,214.06548870447156,215.01263394518793,210.02764298038056,214.10536193847656,16106100,0.0,0.0
2023-04-11 00:00:00-04:00,214.83316555123795,215.37155309268275,212.7693872103264,213.20806884765625,16710100,0.0,0.0
2023-04-12 00:00:00-04:00,214.1950644601254,216.18906062574857,211.94185426964523,213.3575897216797,18972200,0.0,0.0
2023-04-13 00:00:00-04:00,215.08241096596927,220.48613922210015,215.04253773288045,219.6885528564453,23310400,0.0,0.0
2023-04-14 00:00:00-04:00,217.22597020785358,221.44326828614194,216.89695898004595,220.82513427734375,21591200,0.0,0.0
2023-04-17 00:00:00-04:00,219.13021917624377,220.31664942225655,216.47821562908035,218.20301818847656,15481900,0.0,0.0
2023-04-18 00:00:00-04:00,219.2498719664148,219.77827978128502,215.56098176738288,217.23593139648438,12281000,0.0,0.0
2023-04-19 00:00:00-04:00,212.82918869888928,216.6776020290086,212.29080119784004,215.052490234375,15898100,0.0,0.0
2023-04-20 00:00:00-04:00,212.83916234568167,216.09935057945725,212.13130217332022,212.43040466308594,16475400,0.0,0.0
2023-04-21 00:00:00-04:00,209.57899817297456,212.76938936820463,208.9508844392471,212.25094604492188,17717200,0.0,0.0
2023-04-24 00:00:00-04:00,213.03855760427248,213.27784263718783,210.07748709173674,212.15122985839844,15750900,0.0,0.0
2023-04-25 00:00:00-04:00,210.1871441836768,210.6258105634265,206.50821880541704,206.9269561767578,19198200,0.0,0.0
2023-04-26 00:00:00-04:00,211.86210845428752,213.46727609627234,208.25297999253897,208.7714080810547,41992700,0.0,0.0
2023-04-27 00:00:00-04:00,239.1698814121803,240.96448109339175,236.05925210673658,237.8438720703125,71196500,0.0,0.0
2023-04-28 00:00:00-04:00,238.29252194177883,239.70825748676674,235.04231345508703,239.59860229492188,39554000,0.0,0.0
2023-05-01 00:00:00-04:00,237.90368792832604,243.2675427136927,235.75018353830225,242.4499969482422,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,242.4499951348113,244.18477733753397,238.27258579754377,238.52183532714844,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,238.7511594803526,241.02431415273776,232.05133037869584,236.3184814453125,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,235.35138414562428,237.48495960793673,232.23077502433665,232.8190155029297,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,231.54285023989692,233.97551288823047,229.160025327472,232.0812225341797,26978900,0.0,0.0
2023-05-08 00:00:00-04:00,230.7253105171451,234.91269971307275,229.57876872750478,232.56976318359375,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,230.76517885119833,235.1719084735626,230.3863147182902,232.66943359375,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,235.46106134044672,236.0393221177612,230.02742423291997,232.38034057617188,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,232.35041868104733,237.49493271489004,231.60267007890687,235.08218383789062,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,236.02935157872312,236.24869239254508,230.75522275498332,233.10813903808594,16155300,0.0,0.0
2023-05-15 00:00:00-04:00,236.2088111746796,239.5387815038974,234.6235876914453,238.1429901123047,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,235.08220033588424,238.9206495147802,234.81302177357148,238.10311889648438,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,237.73420394747507,243.1080233250177,237.42513695749332,241.7620849609375,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,240.5756658031539,246.34827861786826,240.46599539395623,246.1090087890625,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,246.7271421719356,247.94348117523123,242.67933197306021,244.9026336669922,21599800,0.0,0.0
2023-05-22 00:00:00-04:00,244.67333180785823,252.8088407674748,244.38419381071088,247.57460021972656,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,246.06911057291745,250.85470472784195,245.90958721805694,245.99932861328125,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,244.54370344736495,248.84076301224204,244.21469223441588,248.4619140625,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,252.63933296752322,254.8526701462709,248.4220349217407,251.9314727783203,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,252.17071904964453,261.5225659815347,251.95139346626934,261.2533874511719,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,264.4537493947808,267.8435368927814,260.50564538774324,261.73193359375,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,259.21952147395564,264.2045122715317,257.67418649709475,263.92535400390625,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,265.1018072933298,273.177498554778,265.09185800128995,271.7916564941406,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,271.84152465821774,274.5234521693477,270.30613895728806,271.7916564941406,19405300,0.0,0.0
2023-06-05 00:00:00-04:00,269.4885931204799,274.74279294782804,268.7508242111548,270.5753479003906,20742900,0.0,0.0
2023-06-06 00:00:00-04:00,269.3290831542041,275.739773678191,268.8804218357924,270.3061218261719,19419000,0.0,0.0
2023-06-07 00:00:00-04:00,270.85452956515905,273.4267716779284,262.01112947759503,262.8087463378906,26163600,0.0,0.0
2023-06-08 00:00:00-04:00,259.8376623052154,266.84655833408556,258.1028951982994,263.7857666015625,20899400,0.0,0.0
2023-06-09 00:00:00-04:00,261.6920765216204,267.1456574348586,260.9144192079396,264.1546630859375,16938500,0.0,0.0
2023-06-12 00:00:00-04:00,266.36803105981375,270.93426957544256,264.53352753787954,270.2363586425781,15442500,0.0,0.0
2023-06-13 00:00:00-04:00,274.05486529511785,274.8923401173667,268.28223729872127,270.50555419921875,16164000,0.0,0.0
2023-06-14 00:00:00-04:00,271.0738406881014,274.16451060183834,267.514550002447,272.5294494628906,19175100,0.0,0.0
2023-06-15 00:00:00-04:00,271.4825870160773,283.1374979499337,270.6052541923854,280.9839782714844,25973500,0.0,0.0
2023-06-16 00:00:00-04:00,283.89523738983263,286.9859378943717,279.2891105749641,280.156494140625,43102500,0.0,0.0
2023-06-20 00:00:00-04:00,277.8933056412421,283.945061295375,275.39083054538474,283.4764709472656,20701600,0.0,0.0
2023-06-21 00:00:00-04:00,282.67889694826584,283.1474873168501,277.5244028938385,280.7945861816406,20556200,0.0,0.0
2023-06-22 00:00:00-04:00,278.2422337123966,284.40370547837534,276.95612798988867,284.02484130859375,17563100,0.0,0.0
2023-06-23 00:00:00-04:00,280.66498328326975,288.80049254393197,278.11267023199986,287.8633117675781,50988400,0.0,0.0
2023-06-26 00:00:00-04:00,287.8333652957072,288.92008957984086,276.7666802368696,277.6340637207031,24232700,0.0,0.0
2023-06-27 00:00:00-04:00,281.1634449217763,288.4814073508039,279.8075116794291,286.18829345703125,26108300,0.0,0.0
2023-06-28 00:00:00-04:00,283.96500343043954,288.6807849257527,283.2072751453714,284.43359375,16722100,0.0,0.0
2023-06-29 00:00:00-04:00,283.64596107932914,285.7097544604162,279.8474007305867,280.68487548828125,15395700,0.0,0.0
2023-06-30 00:00:00-04:00,283.9051629574507,288.1822625120524,283.5661872852936,286.1184997558594,19676000,0.0,0.0
2023-07-03 00:00:00-04:00,285.8393893544162,288.5312661752099,283.99493664281675,285.1614074707031,8629300,0.0,0.0
2023-07-05 00:00:00-04:00,286.78652944445383,297.2251019355946,285.50039323238434,293.4863586425781,33865500,0.0,0.0
2023-07-06 00:00:00-04:00,295.00181219637915,297.22509871121946,290.4355433988341,291.1134948730469,47600500,0.0,0.0
2023-07-07 00:00:00-04:00,291.3029082719635,295.3108602540236,287.7934857842102,289.6578674316406,25546200,0.0,0.0
2023-07-10 00:00:00-04:00,294.6627921532091,297.2350644282765,286.1883078468292,293.2171630859375,37058300,0.0,0.0
2023-07-11 00:00:00-04:00,293.0177256512967,299.27887229171006,291.0237295183502,297.3945617675781,27585900,0.0,0.0
2023-07-12 00:00:00-04:00,300.8441653110807,308.5210625614849,299.19912459341305,308.411376953125,36677100,0.0,0.0
2023-07-13 00:00:00-04:00,312.67853832720243,315.2906684733064,309.35854805146704,312.46917724609375,30281000,0.0,0.0
2023-07-14 00:00:00-04:00,310.8540888154705,313.93480971650524,306.4373635020783,307.9428405761719,22576000,0.0,0.0
2023-07-17 00:00:00-04:00,306.6168201151259,310.7742853694711,303.7952983070695,309.68756103515625,25323100,0.0,0.0
2023-07-18 00:00:00-04:00,309.94677997222567,313.2568210281427,306.69655636934596,311.1132507324219,20764600,0.0,0.0
2023-07-19 00:00:00-04:00,312.09033586790633,317.7233694419462,309.58786072545865,315.0614013671875,21763700,0.0,0.0
2023-07-20 00:00:00-04:00,312.5589283741763,314.59281317377736,301.3127901588045,301.61187744140625,23836900,0.0,0.0
2023-07-21 00:00:00-04:00,303.6557267178663,304.5430392290283,290.32586663350776,293.3766784667969,42089700,0.0,0.0
2023-07-24 00:00:00-04:00,294.8921148596486,296.62688192357314,287.4345576616123,290.734619140625,24915700,0.0,0.0
2023-07-25 00:00:00-04:00,294.30389948743743,297.40454926806586,290.9838784609958,293.5860595703125,19585600,0.0,0.0
2023-07-26 00:00:00-04:00,300.28589756898896,300.86414315157475,291.02377554726564,297.67376708984375,47256900,0.0,0.0
2023-07-27 00:00:00-04:00,324.1440093130082,324.3733298236325,308.9098799423003,310.7742614746094,64229200,0.0,0.0
2023-07-28 00:00:00-04:00,315.9287702573895,325.22080007106996,313.30666032430884,324.5029602050781,39220300,0.0,0.0
2023-07-31 00:00:00-04:00,322.7183326398221,324.682420206471,316.6366378578659,317.64361572265625,25799600,0.0,0.0
2023-08-01 00:00:00-04:00,316.58680845545797,323.1670024841514,313.7154488483212,321.74127197265625,22817900,0.0,0.0
2023-08-02 00:00:00-04:00,317.04541119744914,317.4342550797979,309.71746872137095,313.3664855957031,20461100,0.0,0.0
2023-08-03 00:00:00-04:00,308.99962376530306,315.00157199288867,308.99962376530306,312.2498474121094,15180200,0.0,0.0
2023-08-04 00:00:00-04:00,314.0145238462236,317.45417957979663,309.2688334168202,309.7972412109375,17600200,0.0,0.0
2023-08-07 00:00:00-04:00,312.2897506612341,316.1182200187002,309.5280462319016,315.6097412109375,16236500,0.0,0.0
2023-08-08 00:00:00-04:00,313.45620357399423,316.9357477105691,309.1790731099461,311.7015075683594,15183500,0.0,0.0
2023-08-09 00:00:00-04:00,311.9408131035523,312.6885617809255,301.9409220085193,304.2938232421875,19955800,0.0,0.0
2023-08-10 00:00:00-04:00,307.01561268983664,311.40239846385356,302.9578229178342,304.82220458984375,14358900,0.0,0.0
2023-08-11 00:00:00-04:00,301.6617285374637,303.805268410745,299.4583407850786,300.7345275878906,13967800,0.0,0.0
2023-08-14 00:00:00-04:00,300.0765520426939,305.29083355318403,297.35473579605537,305.2709045410156,15641900,0.0,0.0
2023-08-15 00:00:00-04:00,305.2210343857576,306.3077587400035,299.12935974520434,301.0436096191406,11623600,0.0,0.0
2023-08-16 00:00:00-04:00,299.2988482424974,300.1761810315978,293.39660597583463,293.4065856933594,18547700,0.0,0.0
2023-08-17 00:00:00-04:00,292.17031982241497,295.16131451949195,284.09465848108425,284.2342224121094,23950100,0.0,0.0
2023-08-18 00:00:00-04:00,278.1924159917076,284.8324278806848,273.5563802892064,282.3997497558594,34061200,0.0,0.0
