Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-21 00:00:00-04:00,314.0490990502149,315.0142457508275,308.2582188465395,310.83514404296875,1983500,0.0,0.0
2023-08-22 00:00:00-04:00,311.24050114769784,311.39492814560094,307.2158266723062,307.6791076660156,1810300,0.0,0.0
2023-08-23 00:00:00-04:00,309.4453409754323,311.21157599190593,306.9166612463477,311.0957336425781,1429000,0.0,0.0
2023-08-24 00:00:00-04:00,310.92199264723746,316.07587231063246,308.37402076433983,308.8083190917969,1185600,0.0,0.0
2023-08-25 00:00:00-04:00,309.6190386608412,311.47213321923215,307.1000200005563,308.99169921875,1159600,0.0,0.0
2023-08-28 00:00:00-04:00,310.14022247741633,315.2169033062446,310.14022247741633,314.6088562011719,1440100,0.0,0.0
2023-08-29 00:00:00-04:00,314.2131674653182,321.1043292642445,313.3638336291988,320.95953369140625,1831700,0.0,0.0
2023-08-30 00:00:00-04:00,321.1541659727969,323.01297092161417,318.8671530933861,319.772216796875,1131500,2.75,0.0
2023-08-31 00:00:00-04:00,320.57994883791923,321.63098564989684,317.222416508832,318.9255065917969,1271100,0.0,0.0
2023-09-01 00:00:00-04:00,320.83301062573713,322.7307218842997,317.46573662111535,318.62384033203125,1201400,0.0,0.0
2023-09-05 00:00:00-04:00,318.5654501096651,319.6749059771853,313.98171281912386,315.0716857910156,1846000,0.0,0.0
2023-09-06 00:00:00-04:00,313.67027384551005,315.4512361676884,310.7506907464302,312.52191162109375,2120800,0.0,0.0
2023-09-07 00:00:00-04:00,312.0255739877598,315.5290796577612,311.5487182505704,313.32965087890625,1471100,0.0,0.0
2023-09-08 00:00:00-04:00,313.2907440056288,317.232169316105,313.03770396610463,316.7942199707031,2026400,0.0,0.0
2023-09-11 00:00:00-04:00,319.46078733597216,321.3001092165994,315.5972045724302,315.9475402832031,1283100,0.0,0.0
2023-09-12 00:00:00-04:00,315.3247052701525,326.2925947088292,315.3149638229737,322.0299987792969,2054700,0.0,0.0
2023-09-13 00:00:00-04:00,324.5603329803104,327.97625483426964,321.9521791115357,326.00067138671875,2165000,0.0,0.0
2023-09-14 00:00:00-04:00,329.9129179593778,335.8688632307892,327.82055583553114,335.3336181640625,2822700,0.0,0.0
2023-09-15 00:00:00-04:00,335.89805546248454,336.91018599726993,332.6962374348543,333.3580322265625,3058800,0.0,0.0
2023-09-18 00:00:00-04:00,333.35800553184754,335.0319010247611,330.17564095604723,334.1170959472656,1356600,0.0,0.0
2023-09-19 00:00:00-04:00,334.2533565779102,335.7228896972913,328.9105285656996,332.7254638671875,1660200,0.0,0.0
2023-09-20 00:00:00-04:00,333.42611321325074,334.58421690466895,327.27554728600916,327.674560546875,1224400,0.0,0.0
2023-09-21 00:00:00-04:00,325.5334818705768,325.71839115701886,321.2319501484689,321.3876647949219,1685100,0.0,0.0
2023-09-22 00:00:00-04:00,321.25148991745834,322.6528922841141,318.0691250975564,319.1007385253906,1669100,0.0,0.0
2023-09-25 00:00:00-04:00,318.3027250206061,320.4632179495661,316.5606985892617,320.0252685546875,833300,0.0,0.0
2023-09-26 00:00:00-04:00,316.881858897894,318.6530800829063,313.77739564882216,315.1398620605469,1481800,0.0,0.0
2023-09-27 00:00:00-04:00,316.26872410794556,316.2881773039467,310.42955775771884,313.3199462890625,1493000,0.0,0.0
2023-09-28 00:00:00-04:00,311.626558538363,318.0788419144526,311.626558538363,316.4828186035156,1389600,0.0,0.0
2023-09-29 00:00:00-04:00,318.4292152688999,319.1688228072489,313.6313443699049,314.8965148925781,1403900,0.0,0.0
2023-10-02 00:00:00-04:00,313.39777723198034,314.9062166037608,308.5999361854427,309.96240234375,1303800,0.0,0.0
2023-10-03 00:00:00-04:00,306.8189678465699,307.21798108857007,296.2306384106413,297.91424560546875,3118600,0.0,0.0
2023-10-04 00:00:00-04:00,296.6783405563439,300.77548096520735,295.34506888240645,300.32781982421875,1872000,0.0,0.0
2023-10-05 00:00:00-04:00,299.1210350221002,302.22552772600585,296.05547841247204,302.1768798828125,1584600,0.0,0.0
2023-10-06 00:00:00-04:00,299.85093598957417,306.86768955093487,298.9361605049621,304.10382080078125,1595100,0.0,0.0
2023-10-09 00:00:00-04:00,300.6197125986078,305.07695911350066,300.1039208088442,304.2302551269531,1094400,0.0,0.0
2023-10-10 00:00:00-04:00,306.04045101420957,308.3566584900405,303.91889430255515,306.3323974609375,1193800,0.0,0.0
2023-10-11 00:00:00-04:00,306.974705066342,308.1425502360563,303.2473835505413,304.6293029785156,1672500,0.0,0.0
2023-10-12 00:00:00-04:00,305.72903585149436,305.8263612380967,299.7633490171831,301.5443115234375,1727700,0.0,0.0
2023-10-13 00:00:00-04:00,303.6366701127621,307.70461580881965,299.9093484160335,301.009033203125,1785200,0.0,0.0
2023-10-16 00:00:00-04:00,304.78499890399,307.4320887196191,301.9335465910666,305.96258544921875,2273900,0.0,0.0
2023-10-17 00:00:00-04:00,304.97967392976244,307.70460644237204,297.70991038056314,301.0674133300781,4123000,0.0,0.0
2023-10-18 00:00:00-04:00,298.77069196659806,298.98479593058164,293.3986693696509,293.86578369140625,3460300,0.0,0.0
2023-10-19 00:00:00-04:00,293.8657818251129,297.1551837510901,290.6250574403676,291.1700439453125,3211800,0.0,0.0
2023-10-20 00:00:00-04:00,290.4985186184187,295.1211918627654,290.10924681143337,292.0069580078125,2328700,0.0,0.0
2023-10-23 00:00:00-04:00,290.29418554220206,295.41316823702704,290.19686015570676,291.1992492675781,2959800,0.0,0.0
2023-10-24 00:00:00-04:00,291.9583354159165,294.97524415512186,291.06298345284443,291.1603088378906,1697100,0.0,0.0
2023-10-25 00:00:00-04:00,290.59584988933165,291.95831609118335,287.121538799958,288.80517578125,1809300,0.0,0.0
2023-10-26 00:00:00-04:00,288.99979705556916,292.09457778010284,286.8782404182714,289.02899169921875,2011200,0.0,0.0
2023-10-27 00:00:00-04:00,289.57398376702787,290.27468492767184,281.6035192020291,282.1387939453125,2601700,0.0,0.0
2023-10-30 00:00:00-04:00,285.5839026698313,293.71979343025646,285.4281880050985,292.76605224609375,3065200,0.0,0.0
2023-10-31 00:00:00-04:00,293.59326910179084,296.1333218398989,292.639557631155,295.4715270996094,2611000,0.0,0.0
2023-11-01 00:00:00-04:00,295.1990706030832,299.98720054577143,294.72221480842006,298.9264221191406,2345400,0.0,0.0
2023-11-02 00:00:00-04:00,301.3885488100281,306.10854716236406,299.74384804705403,305.3494567871094,2597000,0.0,0.0
2023-11-03 00:00:00-04:00,309.92348719414645,320.50210580526107,309.4076953386678,318.83795166015625,3740800,0.0,0.0
2023-11-06 00:00:00-05:00,317.9037017222905,320.08364778041334,313.46593741851905,315.2274169921875,2087600,0.0,0.0
2023-11-07 00:00:00-05:00,313.49510602939637,317.64092353449564,312.67762632548886,315.2663269042969,1505000,0.0,0.0
2023-11-08 00:00:00-05:00,315.26635099841207,317.9036996172889,314.99385774295104,315.8599853515625,1484400,0.0,0.0
2023-11-09 00:00:00-05:00,317.2613809931941,317.8939514264327,311.091331932915,312.1813049316406,1787900,0.0,0.0
2023-11-10 00:00:00-05:00,314.65324760313507,317.31979098466616,313.02799974753134,316.7845458984375,1781400,0.0,0.0
2023-11-13 00:00:00-05:00,315.47068815897603,319.90845207667485,314.857570958584,318.14697265625,1403300,0.0,0.0
2023-11-14 00:00:00-05:00,324.5895600686774,332.6184146855557,323.55797627568404,329.64044189453125,3592700,0.0,0.0
2023-11-15 00:00:00-05:00,330.7887808661578,331.93714316583925,326.3510166406625,328.5504455566406,2534500,0.0,0.0
2023-11-16 00:00:00-05:00,328.70613350327346,330.64278075794573,326.0298490379774,327.6453552246094,1620400,0.0,0.0
2023-11-17 00:00:00-05:00,330.3995272695014,331.3240739089811,329.0565141298523,330.09783935546875,1465200,0.0,0.0
2023-11-20 00:00:00-05:00,330.88610565150105,332.1707294248605,328.4531195805341,330.3508605957031,3146000,0.0,0.0
2023-11-21 00:00:00-05:00,329.29004992160384,330.00049254052504,325.58218155481995,325.9909362792969,1900900,0.0,0.0
2023-11-22 00:00:00-05:00,327.9081186996222,329.82531282746714,326.38019638615714,329.56256103515625,1235200,0.0,0.0
2023-11-24 00:00:00-05:00,329.7182139488294,331.1488107447449,328.58933470672866,330.058837890625,460100,0.0,0.0
2023-11-27 00:00:00-05:00,330.0978090990476,330.9055473788155,326.74027655767287,328.657470703125,1250500,0.0,0.0
2023-11-28 00:00:00-05:00,328.33633877412285,329.32898639251147,325.893611271588,328.5990905761719,1419000,0.0,0.0
2023-11-29 00:00:00-05:00,330.659570981664,337.06671221274144,330.1787995849766,333.8582458496094,2038100,2.75,0.0
2023-11-30 00:00:00-05:00,335.2515166846906,338.2735853539694,333.6914350433089,335.1141662597656,1903600,0.0,0.0
2023-12-01 00:00:00-05:00,335.03567639009253,342.3259092386713,334.01526477367685,341.8745422363281,3622800,0.0,0.0
2023-12-04 00:00:00-05:00,339.784607535996,343.8957781548619,338.7936303066746,342.8164978027344,2178100,0.0,0.0
2023-12-05 00:00:00-05:00,340.0790086447615,340.30466221788004,334.13302501572275,335.32025146484375,2429700,0.0,0.0
2023-12-06 00:00:00-05:00,337.047136779875,340.4714655692701,335.1730683473648,335.5361022949219,1869300,0.0,0.0
2023-12-07 00:00:00-05:00,337.2433478375092,338.2049206580946,335.56552857877097,338.13623046875,2162400,0.0,0.0
2023-12-08 00:00:00-05:00,337.83205005548024,345.66192281576133,337.3120228259302,344.2293701171875,2238800,0.0,0.0
2023-12-11 00:00:00-05:00,344.82792011392144,346.38800185298015,342.4828718139633,345.14190673828125,1636000,0.0,0.0
2023-12-12 00:00:00-05:00,344.79848618552734,347.3397536714393,343.00289950416897,345.97589111328125,1597600,0.0,0.0
2023-12-13 00:00:00-05:00,346.2996710156245,356.02322454940634,344.98488581767657,355.9054870605469,2876500,0.0,0.0
2023-12-14 00:00:00-05:00,359.6045571043676,378.9339272671509,358.1327785623306,376.2552795410156,5376300,0.0,0.0
2023-12-15 00:00:00-05:00,373.03699605359776,378.63955805211407,372.18336928010854,373.3509826660156,4521600,0.0,0.0
2023-12-18 00:00:00-05:00,374.08687650084465,375.5586550781369,368.8375269198201,369.31829833984375,2740900,0.0,0.0
2023-12-19 00:00:00-05:00,368.93564772761033,376.54962846183474,367.50309503436097,375.2544860839844,2091800,0.0,0.0
2023-12-20 00:00:00-05:00,373.5668641684162,377.8840755119918,370.1523269532742,370.417236328125,1836500,0.0,0.0
2023-12-21 00:00:00-05:00,372.8996458195279,374.3125557461878,369.916862590725,373.4098815917969,1301600,0.0,0.0
2023-12-22 00:00:00-05:00,374.8129183840571,376.2748754209939,372.2716511431964,373.4883117675781,1538200,0.0,0.0
2023-12-26 00:00:00-05:00,373.4883374292097,375.4114530516197,372.89962000994615,374.4302673339844,837300,0.0,0.0
2023-12-27 00:00:00-05:00,374.0280193156169,378.4924024940468,373.15474962659033,377.2463073730469,1367200,0.0,0.0
2023-12-28 00:00:00-05:00,377.28552871556354,380.4645908641547,376.4122889804303,379.1399841308594,1024700,0.0,0.0
2023-12-29 00:00:00-05:00,378.31580473771913,379.3656806986278,376.3534331966174,378.51202392578125,881300,0.0,0.0
2024-01-02 00:00:00-05:00,375.7941126772208,381.81860708096684,374.9993546777366,380.994384765625,2263100,0.0,0.0
2024-01-03 00:00:00-05:00,376.6575776303899,378.14896913979976,369.67154012005193,374.6069030761719,2265300,0.0,0.0
2024-01-04 00:00:00-05:00,376.333774152235,379.8071800149428,374.76390094151725,375.7450866699219,1618300,0.0,0.0
2024-01-05 00:00:00-05:00,374.73445450615503,382.14239453981236,373.910232170621,379.1694030761719,2913900,0.0,0.0
2024-01-08 00:00:00-05:00,378.70827297166755,381.7597463445527,374.84239864109776,381.54388427734375,1902600,0.0,0.0
2024-01-09 00:00:00-05:00,377.36403793551534,378.6886446603606,374.587265549915,376.52020263671875,1708800,0.0,0.0
2024-01-10 00:00:00-05:00,374.1751727363781,375.8431704605663,371.4082218755697,374.773681640625,1547300,0.0,0.0
2024-01-11 00:00:00-05:00,373.7238517636096,373.8121548872086,367.63066674456974,372.60528564453125,2209900,0.0,0.0
2024-01-12 00:00:00-05:00,376.1277385196426,378.5905243124786,369.4949133258059,370.6429138183594,2223100,0.0,0.0
2024-01-16 00:00:00-05:00,371.2413794297653,377.76628780353076,367.2774110562507,373.2920837402344,3926600,0.0,0.0
2024-01-17 00:00:00-05:00,368.1408896259689,373.0468181660623,367.0910137319702,370.0836181640625,2415100,0.0,0.0
2024-01-18 00:00:00-05:00,373.1743640913392,374.45974497511645,367.512933078768,369.8187255859375,1771200,0.0,0.0
2024-01-19 00:00:00-05:00,369.64212890548873,376.0884967096042,365.0697995870475,375.00921630859375,2598700,0.0,0.0
2024-01-22 00:00:00-05:00,379.0908630360192,385.3410406087498,377.3247408914862,378.6983947753906,2922700,0.0,0.0
2024-01-23 00:00:00-05:00,372.8309639352207,376.1473465454418,371.5063572129206,373.6060791015625,3313300,0.0,0.0
2024-01-24 00:00:00-05:00,374.6265019011593,377.3738098264445,372.0459787730822,372.2618408203125,2235800,0.0,0.0
2024-01-25 00:00:00-05:00,375.48999545465813,379.43435158322603,374.82279629839746,375.49981689453125,2376300,0.0,0.0
2024-01-26 00:00:00-05:00,371.5259647653665,373.73363262274563,369.6617178967065,370.6821594238281,3464700,0.0,0.0
2024-01-29 00:00:00-05:00,368.8179341455123,373.6747857500161,367.1989536672643,373.4000549316406,1632300,0.0,0.0
2024-01-30 00:00:00-05:00,376.77531041363557,380.62157154920914,374.410649273299,379.59130859375,3897900,0.0,0.0
2024-01-31 00:00:00-05:00,378.73767567017717,386.4988580575603,376.48096056453267,376.7851257324219,3421100,0.0,0.0
2024-02-01 00:00:00-05:00,377.1972178510812,382.21109243354726,371.6731374756046,376.6281433105469,2138500,0.0,0.0
2024-02-02 00:00:00-05:00,374.61669997338396,381.4261313393604,373.4392950626872,380.56268310546875,2180900,0.0,0.0
2024-02-05 00:00:00-05:00,377.3640414576594,378.08028788381915,373.8317668062408,375.8137512207031,2231100,0.0,0.0
2024-02-06 00:00:00-05:00,375.8137669159915,379.542290848421,375.7941539800079,377.7467041015625,1487800,0.0,0.0
2024-02-07 00:00:00-05:00,378.06064726603273,379.7875436232588,375.3035179349767,379.38525390625,1963200,0.0,0.0
2024-02-08 00:00:00-05:00,378.73767572632806,380.80796315603635,374.16534682512736,377.7957458496094,1913700,0.0,0.0
2024-02-09 00:00:00-05:00,377.53084092810377,378.865269156429,375.3918631190118,377.03045654296875,2028200,0.0,0.0
2024-02-12 00:00:00-05:00,377.7565037943334,388.8929677520176,377.08930468833637,385.2527770996094,2797200,0.0,0.0
2024-02-13 00:00:00-05:00,380.29779371125227,381.8382625756509,368.14091744095873,371.6241149902344,3030800,0.0,0.0
2024-02-14 00:00:00-05:00,373.714054328327,374.30277180021307,368.71000073241703,370.927490234375,2041300,0.0,0.0
2024-02-15 00:00:00-05:00,372.2814953576487,379.9249104812294,372.0067645565155,378.1686096191406,2218900,0.0,0.0
2024-02-16 00:00:00-05:00,376.0296268601156,380.28796953075715,373.78273299443805,377.2070617675781,2376500,0.0,0.0
2024-02-20 00:00:00-05:00,373.7826819615566,378.3255463274725,373.6845574087628,377.2854919433594,2358900,0.0,0.0
2024-02-21 00:00:00-05:00,374.655948875231,381.34764262103266,374.0868743370708,380.9649658203125,1773100,0.0,0.0
2024-02-22 00:00:00-05:00,381.9069354585694,388.1570838166738,381.68125195927354,383.12359619140625,2326800,0.0,0.0
2024-02-23 00:00:00-05:00,382.66242445913923,389.3246837716984,381.8872793690283,383.6926574707031,2247400,0.0,0.0
2024-02-26 00:00:00-05:00,383.6926668774072,388.6084169555589,381.504641868205,382.8782958984375,1797800,0.0,0.0
2024-02-27 00:00:00-05:00,384.8799150907046,388.4514154943622,382.0050182115969,383.4571838378906,1724900,0.0,0.0
2024-02-28 00:00:00-05:00,382.59750655993014,388.5955169744631,382.40975775478546,388.5164489746094,2572900,2.75,0.0
2024-02-29 00:00:00-05:00,390.53225505161174,391.28325026115084,381.09554067231915,384.4354248046875,3139100,0.0,0.0
2024-03-01 00:00:00-05:00,385.00858601466757,386.40186556044466,380.68053256514906,383.4967346191406,1697700,0.0,0.0
2024-03-04 00:00:00-05:00,384.19830325706,391.8662711692329,381.61927506876094,387.5975036621094,1955100,0.0,0.0
2024-03-05 00:00:00-05:00,386.08565816635314,392.77534811300643,385.68051757144747,386.2734069824219,2697800,0.0,0.0
2024-03-06 00:00:00-05:00,390.31489773552477,390.6014664837617,379.95919035224415,384.9493103027344,2692400,0.0,0.0
2024-03-07 00:00:00-05:00,387.2516583919482,389.8307167984175,382.4690693701321,383.82281494140625,2033100,0.0,0.0
2024-03-08 00:00:00-05:00,384.1192540564946,390.9275155490704,382.1231941341991,382.3998718261719,1657200,0.0,0.0
2024-03-11 00:00:00-04:00,381.09556399354835,381.82677717035835,376.8959734353468,381.5797424316406,1654200,0.0,0.0
2024-03-12 00:00:00-04:00,383.0224197400476,384.51451922290823,379.2279697435062,383.5757751464844,1703900,0.0,0.0
2024-03-13 00:00:00-04:00,384.29713282865737,390.5619303187018,383.5757805200573,387.65679931640625,2370600,0.0,0.0
2024-03-14 00:00:00-04:00,389.7516474403932,391.67853049779814,380.87817877252036,384.00067138671875,3029500,0.0,0.0
2024-03-15 00:00:00-04:00,384.2575933484143,386.49079705244725,381.81688890592056,382.6172790527344,3763500,0.0,0.0
2024-03-18 00:00:00-04:00,384.04020774039907,384.4157053769089,378.86236914585373,379.81097412109375,2069000,0.0,0.0
2024-03-19 00:00:00-04:00,379.5145252852038,386.1449290480054,379.15877959023544,384.0500793457031,1858200,0.0,0.0
2024-03-20 00:00:00-04:00,381.7773554530511,391.7970990173674,381.42163990089233,391.7674560546875,2157400,0.0,0.0
2024-03-21 00:00:00-04:00,395.02831840041057,409.1092991941273,394.35639111567065,408.802978515625,4613800,0.0,0.0
2024-03-22 00:00:00-04:00,409.4847698219897,411.81679339627743,400.967017002452,401.99468994140625,2189600,0.0,0.0
2024-03-25 00:00:00-04:00,402.04406370317065,405.59147868507256,399.0697560066556,400.136962890625,1683900,0.0,0.0
2024-03-26 00:00:00-04:00,401.27334528249736,404.4749058522104,399.72195988322966,401.3622741699219,1407000,0.0,0.0
2024-03-27 00:00:00-04:00,404.7614798087947,410.5618507341044,403.52630609708115,410.32470703125,2353600,0.0,0.0
2024-03-28 00:00:00-04:00,411.27329183203744,414.22784771139715,410.05790025889564,412.7357482910156,2409700,0.0,0.0
2024-04-01 00:00:00-04:00,411.73773026263206,412.9926860281539,407.11324721606724,408.6053466796875,1863900,0.0,0.0
2024-04-02 00:00:00-04:00,405.8681545714611,408.2693549719671,402.78516608582015,405.28515625,1976000,0.0,0.0
2024-04-03 00:00:00-04:00,406.12512162802875,411.6883489219427,406.12512162802875,409.08953857421875,1549200,0.0,0.0
2024-04-04 00:00:00-04:00,413.0420904447115,414.0302294170673,400.8879931469789,401.43145751953125,1704700,0.0,0.0
2024-04-05 00:00:00-04:00,401.7377589717588,404.2871742856284,396.7081354617283,403.2298583984375,1694500,0.0,0.0
2024-04-08 00:00:00-04:00,404.24767069011835,407.6369802207515,402.716037147666,405.67059326171875,1181900,0.0,0.0
2024-04-09 00:00:00-04:00,406.62906073149975,408.318769858219,402.22193939169085,405.8385314941406,1247800,0.0,0.0
2024-04-10 00:00:00-04:00,399.2180127534856,400.64093520372853,392.5777180375541,396.0065612792969,1903300,0.0,0.0
2024-04-11 00:00:00-04:00,395.7298891995409,396.708137089599,390.1567711644783,392.7654724121094,2176200,0.0,0.0
2024-04-12 00:00:00-04:00,388.18051085118344,389.41568456844067,382.52835471479017,384.8702392578125,2814900,0.0,0.0
2024-04-15 00:00:00-04:00,402.17255822076004,407.9729291127076,393.9611258449666,396.1251525878906,6177000,0.0,0.0
2024-04-16 00:00:00-04:00,399.65280253367735,400.1666239215583,390.49273534765,392.1528015136719,3459700,0.0,0.0
2024-04-17 00:00:00-04:00,397.6271022155001,402.2911192043388,396.4215715061424,399.11920166015625,4373800,0.0,0.0
2024-04-18 00:00:00-04:00,400.6804498225637,403.0223342895097,397.63699515057647,398.32867431640625,2776300,0.0,0.0
2024-04-19 00:00:00-04:00,399.2674463285954,403.16071644395885,398.22991242940253,399.2081604003906,2805100,0.0,0.0
2024-04-22 00:00:00-04:00,402.1132505978281,413.0223126118667,399.77136620515165,412.3997802734375,4165600,0.0,0.0
2024-04-23 00:00:00-04:00,412.75548421522547,420.30487975312553,411.26341500828255,418.97088623046875,2662300,0.0,0.0
2024-04-24 00:00:00-04:00,416.5005659285069,419.5440206151044,414.6329688450256,418.0223083496094,1575900,0.0,0.0
2024-04-25 00:00:00-04:00,415.9966020380062,418.5855212317841,409.92944463698865,415.0677490234375,1970100,0.0,0.0
2024-04-26 00:00:00-04:00,415.2456596063167,423.4472011804805,414.6626612195102,422.49859619140625,2322700,0.0,0.0
2024-04-29 00:00:00-04:00,422.4985737619262,428.19023354982323,422.1329671790677,425.70013427734375,2453000,0.0,0.0
2024-04-30 00:00:00-04:00,423.41751975496686,426.2732556581102,420.9471724985201,421.64874267578125,1829900,0.0,0.0
2024-05-01 00:00:00-04:00,421.6289995231606,428.28904621526846,420.14679113846427,421.88592529296875,2310100,0.0,0.0
2024-05-02 00:00:00-04:00,426.08552449185754,428.506446810025,423.0914646993302,427.43927001953125,2087500,0.0,0.0
2024-05-03 00:00:00-04:00,429.84042206442246,437.05382398165193,429.7613842207854,432.9826965332031,2406300,0.0,0.0
2024-05-06 00:00:00-04:00,436.510383229564,439.1091935052677,434.4649283560321,438.4076232910156,1914300,0.0,0.0
2024-05-07 00:00:00-04:00,439.8898475245947,442.11316025248806,437.61710975382726,438.53607177734375,2058200,0.0,0.0
2024-05-08 00:00:00-04:00,437.5479114247045,442.70599790780744,436.80680721825644,441.6487121582031,2006700,0.0,0.0
2024-05-09 00:00:00-04:00,441.0459432053378,451.01626177032364,441.0459432053378,450.1565856933594,2710200,0.0,0.0
2024-05-10 00:00:00-04:00,451.10517275110374,453.3087334175224,448.9312852019206,449.33642578125,1823900,0.0,0.0
2024-05-13 00:00:00-04:00,450.85814595115204,451.777138089022,447.9431541543612,448.1802978515625,1579600,0.0,0.0
2024-05-14 00:00:00-04:00,449.44509441905507,456.2928897703154,448.62495239913176,453.03204345703125,2412900,0.0,0.0
2024-05-15 00:00:00-04:00,456.1150507847756,460.660495950748,455.4826575425817,460.5616760253906,2217700,0.0,0.0
2024-05-16 00:00:00-04:00,458.8621001233297,462.69608424749094,456.7968932431726,459.01031494140625,2070300,0.0,0.0
2024-05-17 00:00:00-04:00,460.84826067145184,463.10121633158144,458.7435198266712,462.17236328125,1655900,0.0,0.0
2024-05-20 00:00:00-04:00,462.6466560317876,465.8877504945512,457.1130720292236,457.44903564453125,2591500,0.0,0.0
2024-05-21 00:00:00-04:00,456.7474750101421,465.71976335455037,456.71783204804194,464.8304443359375,2762600,0.0,0.0
2024-05-22 00:00:00-04:00,461.816603572062,464.7513774494581,454.2968806637174,456.89569091796875,2729500,0.0,0.0
2024-05-23 00:00:00-04:00,458.7237524923271,458.8027903393218,451.9846376618494,452.7158508300781,2254500,0.0,0.0
2024-05-24 00:00:00-04:00,454.38579736817564,459.7316325442137,453.65458421714715,455.70989990234375,1932200,0.0,0.0
2024-05-28 00:00:00-04:00,454.4846335433917,458.1901546260134,453.4668516255892,454.3561706542969,1930800,0.0,0.0
2024-05-29 00:00:00-04:00,449.4451169153102,453.298852793613,446.2929512487428,451.74749755859375,2315700,0.0,0.0
2024-05-30 00:00:00-04:00,450.3358209850556,453.1789862197159,444.967585478019,447.5821228027344,2135000,2.75,0.0
2024-05-31 00:00:00-04:00,447.11489092112964,454.0836432307962,445.4845214913813,453.8351135253906,2638300,0.0,0.0
2024-06-03 00:00:00-04:00,456.17130571748993,456.17130571748993,447.5523123931078,452.30419921875,1930700,0.0,0.0
2024-06-04 00:00:00-04:00,447.8505257629898,455.01811391815824,446.56810399810183,452.6222839355469,1835000,0.0,0.0
2024-06-05 00:00:00-04:00,454.8590367716793,460.2968677251679,454.80934296779617,458.9647521972656,1678900,0.0,0.0
2024-06-06 00:00:00-04:00,459.10394585800645,461.78804838217894,454.32223691578764,455.40582275390625,1598000,0.0,0.0
2024-06-07 00:00:00-04:00,452.76147037547383,458.44783114605247,451.8269962729659,452.2345886230469,1736100,0.0,0.0
2024-06-10 00:00:00-04:00,449.66974221320106,452.68192095535716,447.65168226829906,450.882568359375,1698600,0.0,0.0
2024-06-11 00:00:00-04:00,448.38736948141866,449.20252387215993,440.7724155367529,441.65716552734375,1938200,0.0,0.0
2024-06-12 00:00:00-04:00,452.92054049997586,454.9485513876242,443.56587876237046,446.0611267089844,1733000,0.0,0.0
2024-06-13 00:00:00-04:00,444.10271507719983,445.6833603735859,439.5496338543629,443.7249450683594,1849100,0.0,0.0
2024-06-14 00:00:00-04:00,439.39057711505785,445.59389931689486,436.5672832453286,443.83428955078125,1559100,0.0,0.0
2024-06-17 00:00:00-04:00,442.48229933708984,448.12888703633377,440.78236462463383,447.53240966796875,1531600,0.0,0.0
2024-06-18 00:00:00-04:00,446.9259870479948,454.99822668465,445.8722235686145,454.73974609375,1798400,0.0,0.0
2024-06-20 00:00:00-04:00,455.306415813789,457.7022457908482,452.5626381849729,455.3561096191406,2080600,0.0,0.0
2024-06-21 00:00:00-04:00,455.98241976185886,456.1017091679121,447.25405760781166,447.53240966796875,3919200,0.0,0.0
2024-06-24 00:00:00-04:00,448.59610099945417,460.7939275497906,447.35345252023126,459.3723449707031,1882200,0.0,0.0
2024-06-25 00:00:00-04:00,456.75781724034186,461.3506412612206,454.06376377587935,454.6900634765625,1633400,0.0,0.0
2024-06-26 00:00:00-04:00,452.7316503346235,455.2368188109648,449.7890671553831,453.1789855957031,2131700,0.0,0.0
2024-06-27 00:00:00-04:00,447.1347604012526,447.1347604012526,440.1958001352551,443.33721923828125,2835200,0.0,0.0
2024-06-28 00:00:00-04:00,447.45287561860397,454.6502859849496,446.8862206244099,449.6598205566406,3839700,0.0,0.0
2024-07-01 00:00:00-04:00,451.836954845727,461.2910041994461,451.33989543544175,460.9331359863281,1850500,0.0,0.0
2024-07-02 00:00:00-04:00,458.7957802290529,463.5277651194583,456.89700966751553,462.87164306640625,1491800,0.0,0.0
2024-07-03 00:00:00-04:00,466.2814990427429,467.12650610594056,463.08043523420616,465.1680908203125,993900,0.0,0.0
2024-07-05 00:00:00-04:00,464.720728048663,464.8300665570578,457.4238995182508,462.0167236328125,1593800,0.0,0.0
2024-07-08 00:00:00-04:00,464.89964654068723,472.06723452908597,461.3108922674861,462.0863037109375,2214300,0.0,0.0
2024-07-09 00:00:00-04:00,462.861734591607,476.48114439729267,458.86535746760666,470.0491943359375,4525100,0.0,0.0
2024-07-10 00:00:00-04:00,469.73109493373073,477.03784401494306,467.0867352230229,476.0735778808594,1946000,0.0,0.0
2024-07-11 00:00:00-04:00,477.17702060743625,480.3184396336736,473.46894658808407,476.41156005859375,2251400,0.0,0.0
2024-07-12 00:00:00-04:00,478.10155187276877,480.5967997933328,475.28820899005234,477.0577392578125,2727800,0.0,0.0
2024-07-15 00:00:00-04:00,477.425559241442,490.10057408855994,473.50872869693177,489.3351135253906,3568200,0.0,0.0
2024-07-16 00:00:00-04:00,491.0947045369706,503.61065703024576,489.0965159702377,500.0616455078125,3981700,0.0,0.0
2024-07-17 00:00:00-04:00,500.0417471821163,506.48364780908014,496.492735850396,499.2265625,3908900,0.0,0.0
2024-07-18 00:00:00-04:00,496.5822132166908,500.7277019711577,481.37220767632624,483.3504943847656,3320200,0.0,0.0
2024-07-19 00:00:00-04:00,486.2433937417419,489.7029381667154,480.3482764038283,482.0780334472656,2032700,0.0,0.0
